dev_acc_epoch	0.7495225650819178
dev_acc_epoch	0.754849733641572
dev_f1_epoch	0.5252194672047321
dev_f1_epoch	0.525665410099267
dev_acc_epoch	0.751733842597246
dev_f1_epoch	0.5536653768422821
dev_f1_epoch	0.5560365643515366
dev_acc_epoch	0.7569604985425671
dev_acc_epoch	0.7535430696552418
dev_acc_epoch	0.752738968740577
dev_acc_epoch	0.753844607498241
dev_f1_epoch	0.5511869698184134
dev_acc_epoch	0.7553522967132376
dev_f1_epoch	0.5230235429090705
dev_f1_epoch	0.5259008320454148
dev_f1_epoch	0.5256285154933114
dev_acc_epoch	0.7545481957985727
dev_f1_epoch	0.5575078079306321
dev_acc_epoch	0.7537440948839079
dev_f1_epoch	0.5563878102677864
