val_acc_epoch1	0.9862204932224146
val_f1_epoch1	0.9411076532853395
test_acc_epoch1	0.5570725923730305
test_f1_epoch1	0.37826275018269134
val_acc_epoch2	0.9868275199527047
val_f1_epoch2	0.9429499254091795
test_acc_epoch2	0.570596244870738
test_f1_epoch2	0.3908085365706151
val_acc_epoch3	0.9872207677040665
val_f1_epoch3	0.9428295792621249
test_acc_epoch3	0.5501255106105095
test_f1_epoch3	0.3768499093887637
val_acc_epoch4	0.9870808876314345
val_f1_epoch4	0.9435054126492017
test_acc_epoch4	0.5447623634898434
test_f1_epoch4	0.38164123817289775
